NodeID,effectiveNumMethDefOperations,avgParentChangeSize,MinParentsFileDiversity,maxResponseTime,numTempResponses_5,maxTempDepth_14,numTempResponses_1,numTempResponses_2,maxTempDepth_10,sumParentChangeSize,Efficiency,AvgInbreedParents,avgParentAge,NumGlobalDefinitionOnDeletedDefinitionParents,outDegree,NumChildrenIn,numDelOperations,avgDepChangeSize,AvgNumChangesLastMonth,pageRank,NumDefinitionOnDeletedDefinitionDependants,sumDepChangeSize,OutEfficiency,NumChildrenChildren,effectiveNumOperations,NumParentAuthors,MaxAge,maxParentChangeSize,NumChildrenParents,NumUNKNOWNParents,NumDeletedCallOnCallDependants,effectiveNumCallOperations,MinLastModified,NumGlobalUNKNOWNParents,numAddedMethDefs,NumInbreedParents,maxParentAge,NumDefinitionOnDefinitionDependants,NumModifiedDefinitionOnDefinitionParents,numAddOperations,maxTempParentDepth_10,InEffSize,AvgLastModified,NumModifiedDefinitionOnDefinitionParentsD2,NumModifiedDefinitionOnDefinitionParentsD3,inDegree,NumDefinitionOnDefinitionParentsD2,NumDefinitionOnDefinitionParentsD3,avgResponseTime,NumDeletedCallOnDeletedDefinitionDependants,minParentAge,NumCallDependants,NumDeletedDefinitionOnDefinitionParents,NumDeletedCallOnCallParents,NumGlobalDeletedCallOnDeletedDefinitionParents,maxTempParentDepth_14,numDeletedClassDefs,dwReach,NumParents_depth_2,NumParents_depth_3,NumDefinitionOnDeletedDefinitionParents,minResponseTime,numAddedCalls,NumDepAuthors,NumDependants,NumDefinitionOnDefinitionParents,maxTempParentDepth_2,maxTempParentDepth_5,numChangedFiles,NumGlobalCallOnDefinitionParents,maxTempParentDepth_1,NumCallParents,NumDeletedCallOnCallParentsD2,NumDeletedCallOnDeletedDefinitionParentsD2,NumUNKNOWNParentsD2,numTempParents_5,NumDeletedCallOnCallParentsD3,NumDeletedCallOnDeletedDefinitionParents,numTempParents_1,numTempParents_2,NumDeletedCallOnDeletedDefinitionParentsD3,NumUNKNOWNParentsD3,numDeletedCalls,NumCallOnDefinitionDependants,NumDefinitionParents,NumParents,MaxParentsFileDiversity,AvgChildrenOut,NumGlobalDefinitionOnDefinitionParents,AvgAge,AvgParentsFileDiversity,NumDefinitionParents_depth_3,NumGlobalDeletedCallOnCallParents,MinAge,NumChildrenOut,maxTempDepth_5,numTempParents_14,NumDefinitionParents_depth_2,numChangedLineBlocks,NumGlobalDeletedDefinitionOnDefinitionParents,MaxDependantsFileDiversity,OutEffSize,numTempParents_10,NumCallParents_depth_3,numTempResponses_14,NumCallParents_depth_2,InEfficiency,maxDepChangeSize,numTempResponses_10,NumDefinitionOnDeletedDefinitionParentsD3,MaxNumChangesLastMonth,NumDeletedDefinitionOnDefinitionDependants,NumDefinitionOnDeletedDefinitionParentsD2,NumDeletedDefinitionOnDefinitionParentsD2,numAddedClassDefs,MinDependantsFileDiversity,AvgChildrenParents,AvgInbreedChildren,maxTempDepth_2,NumDefinitionDependants,maxTempDepth_1,AvgChildrenIn,NumUNKNOWNDependants,numDeletedMethDefs,AvgDependantsFileDiversity,NumSiblingChildren,NumInbreedChildren,AvgChildrenChildren,AvgSiblingChildren,EffSize,NumCallOnDefinitionParents,numAffectedPackages,NumCallOnDefinitionParentsD3,NumModifiedDefinitionOnDefinitionDependants,NumCallOnDefinitionParentsD2,numChangeOperations,NumDeletedDefinitionOnDefinitionParentsD3,NumGlobalModifiedDefinitionOnDefinitionParents
c59bd4f3ac8b877340a9b03f62b26d590b45a23d,8.0,35003.33333333333,0.33333333333333337,622.0,0.0,0.0,0.0,0.0,0.0,105010.0,0.6964285714285714,0.0,225.0,0.0,12.0,148.0,120.0,1621.75,1.0,0.0010277492291880781,0.0,6487.0,0.5833333333333334,20.0,72.0,3.0,1126.0,104904.0,22.0,0.0,4.0,64.0,28.0,0.0,8.0,0.0,313.0,0.0,2.0,192.0,0.0,4.0,28.0,4.0,5.0,37.0,0.0,0.0,262.0,0.0,74.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,220.0,1152.0,0.0,105.0,184.0,4.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,198.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,4.0,0.6666666666666667,12.0,0.0,701.4727272727275,0.4444444444444445,0.0,1115.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,2.3333333333333335,0.0,883.0,0.0,198.0,0.8,6329.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,5.5,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.5,0.0,0.0,5.0,0.0,5.571428571428571,1.0,13.0,3.0,8.0,2.0,440.0,0.0,5.0
c9535891412f221281a47457088664ee940b3d7f,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0010277492291880781,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,233.0,-1.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0
dee6af01ad29c9a9e6829f86b4e97b5abff9ab6b,8.0,4736.333333333333,0.2142857142857143,246.0,3.0,3.0,0.0,0.0,2.0,14209.0,0.375,0.0,200.33333333333334,0.0,57.0,60.0,96.0,27305.0,1.3428571428571436,0.0010277492291880781,0.0,109220.0,0.4166666666666667,204.0,20.0,3.0,650.0,12005.0,281.0,0.0,4.0,16.0,1.0,0.0,36.0,0.0,403.0,0.0,5.0,116.0,1.0,2.0,1.0,22.0,43.0,15.0,0.0,0.0,66.25,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,7.0,132.0,643.0,0.0,3.0,80.0,4.0,4.0,0.0,1.0,1.0,9.0,20.0,1.0,3.0,10.0,0.0,0.0,1.0,131.0,0.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,6.0,0.9285714285714286,57.0,0.0,194.05357142857144,0.4761904761904762,85.0,525.0,0.0,228.0,2.0,1.0,3.0,10.0,189.0,0.9285714285714286,1.6666666666666667,1.0,463.0,4.0,103.0,0.4,104904.0,3.0,0.0,6.0,3.0,0.0,3.0,0.0,0.0714285714285714,70.25,1.0,0.0,3.0,0.0,15.0,0.0,28.0,0.6785714285714286,3.0,2.0,51.0,1.0,3.0,2.0,18.0,17.0,2.0,7.0,448.0,85.0,95.0
41916e4de1a6294bcf240780d3fea80076e579ad,11.0,0.0,-1.0,91.0,3.0,3.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,6.0,0.0,6025.5,3.6666666666666665,0.0010277492291880781,0.0,12051.0,0.0,178.0,31.0,0.0,423.0,0.0,99.0,0.0,1.0,18.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,45.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,72.35483870967741,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3333333333333333,12005.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,49.5,0.5,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,89.0,0.5,1.0,0.0,6.0,0.0,0.0,0.0,31.0,0.0,0.0
93fa6c7de1137e105aff32d622ac71aefc419293,0.0,794.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1588.0,0.4166666666666667,0.0,8.0,0.0,3.0,1.0,3.0,28.0,3.6,0.0010277492291880781,0.0,28.0,0.3333333333333333,3.0,-2.0,2.0,74.0,1582.0,4.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.5,25.0,77.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,17.0,0.0,0.0,1.0,39.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,39.833333333333336,0.0,0.0,44.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,52.0,1.0,18.0,0.5,28.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.6666666666666667,0.0,4.0,0.0,0.0,0.0,6.0,0.0,22.0
cf5eb5dea5eb4f00d3f1871eccd6da2461a6e9b5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0010277492291880781,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1222.0,-1.0,0.0,0.0,1222.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0
34d72d935ee64fc291684e4b67524c9d55755c9a,0.0,2284.166666666667,0.23529411764705888,445.0,0.0,0.0,0.0,0.0,0.0,13705.0,0.5444444444444445,0.0,73.83333333333334,0.0,68.0,48.0,172.0,35324.33333333333,1.6131605184446662,0.0010277492291880781,0.0,105973.0,0.6190476190476192,199.0,92.0,6.0,583.0,12005.0,236.0,0.0,3.0,92.0,0.0,0.0,8.0,0.0,205.0,0.0,5.0,264.0,2.0,1.6666666666666667,8.334995014955144,13.0,16.0,16.0,0.0,0.0,268.3333333333333,0.0,0.0,3.0,1.0,6.0,0.0,2.0,0.0,3.0,125.0,535.0,0.0,143.0,256.0,3.0,3.0,0.0,2.0,2.0,11.0,1.0,2.0,6.0,108.0,0.0,0.0,2.0,331.0,0.0,2.0,2.0,0.0,0.0,164.0,0.0,1.0,6.0,0.9411764705882353,68.0,0.0,346.7199074074067,0.6470588235294117,168.0,382.0,0.0,204.0,0.0,2.0,81.0,11.0,172.0,0.8823529411764706,4.333333333333334,2.0,431.0,0.0,111.0,0.4166666666666667,104904.0,0.0,0.0,3.0,1.0,0.0,81.0,0.0,0.0,78.66666666666666,0.6666666666666666,0.0,1.0,0.0,16.0,0.0,8.0,0.49019607843137253,2.0,1.0,66.33333333333333,0.6666666666666666,5.444444444444445,1.0,37.0,1.0,2.0,1.0,5616.0,168.0,17.0
da00b071296be111ac038df9a81cfd4189492a80,0.0,12005.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,12005.0,0.3333333333333333,0.0,251.0,0.0,5.0,1.0,4.0,772.0,3.0,0.0010277492291880781,0.0,772.0,0.5,10.0,0.0,1.0,356.0,12005.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,251.0,0.0,1.0,4.0,0.0,1.0,1.0,5.0,8.0,1.0,0.0,0.0,52.0,0.0,251.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,104.0,499.0,0.0,52.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,0.0,244.0,0.0,0.0,323.0,44.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,382.0,0.0,88.0,0.5,772.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,9.0
6d41d97eb9fcd90429005fcd52935897f0138d64,0.0,9136.0,0.33333333333333337,81.0,0.0,0.0,0.0,0.0,0.0,9136.0,0.3333333333333333,0.0,62.0,0.0,5.0,1.0,4.0,627.0,5.632183908045977,0.0010277492291880781,0.0,627.0,0.5,5.0,0.0,1.0,1598.0,9136.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,4.0,0.0,1.0,0.9540229885057472,4.0,5.0,1.0,0.0,0.0,81.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,38.0,0.0,81.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.33333333333333337,5.0,0.0,742.3636363636367,0.33333333333333337,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,1.0,0.0,29.0,0.0,8.0,0.5,627.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.33333333333333337,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33333333333333337,0.0,0.0,5.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,396.0,0.0,5.0
9b8fb9f02a1e5d76131273f3094f9f8280791ad7,4.0,47125.0,0.19999999999999996,47.0,0.0,1.0,0.0,0.0,0.0,47125.0,0.3666666666666667,0.0,50.0,0.0,6.0,48.0,16.0,2422.0,1.7727272727272725,0.0010277492291880781,0.0,9688.0,0.5,37.0,52.0,1.0,1653.0,47125.0,35.0,0.0,4.0,48.0,17.0,0.0,4.0,0.0,50.0,0.0,1.0,68.0,0.0,2.5,18.77272727272727,1.0,1.0,12.0,0.0,0.0,33.0,0.0,50.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,231.0,0.0,13.0,64.0,4.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.19999999999999996,6.0,0.0,558.1100323624617,0.19999999999999996,0.0,16.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,0.0,211.0,1.0,9.0,0.5,5732.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.19999999999999996,8.75,0.75,0.0,0.0,0.0,12.0,0.0,0.0,0.5,3.0,1.0,9.25,0.75,2.2,1.0,10.0,5.0,2.0,3.0,2472.0,0.0,1.0
7b21535a49ce9f98e342871188ec9736ad7c7235,4.0,47125.0,0.16666666666666663,515.0,1.0,2.0,0.0,0.0,1.0,47125.0,0.4107142857142857,0.0,52.0,0.0,9.0,108.0,24.0,1905.8333333333335,1.6478873239436618,0.0010277492291880781,0.0,11435.0,0.5,61.0,0.0,1.0,1518.0,47125.0,45.0,0.0,2.0,-4.0,0.0,0.0,4.0,0.0,52.0,0.0,1.0,24.0,0.0,3.3333333333333335,0.8450704225352109,1.0,1.0,18.0,0.0,0.0,132.33333333333331,0.0,52.0,6.0,0.0,1.0,0.0,0.0,0.0,10.0,9.0,231.0,0.0,3.0,20.0,6.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,1.0,0.16666666666666663,9.0,0.0,364.47511312217233,0.16666666666666663,0.0,16.0,0.0,54.0,1.0,0.0,0.0,2.0,0.0,0.8333333333333334,1.0,0.0,211.0,2.0,9.0,0.4761904761904762,9136.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.33333333333333337,7.5,1.3333333333333333,0.0,0.0,0.0,18.0,0.0,0.0,0.5555555555555556,4.0,4.0,10.166666666666668,1.3333333333333333,3.2857142857142856,0.0,7.0,0.0,3.0,0.0,884.0,0.0,1.0
dd9500e009f81f57572ae2157a15d1ab883b5d07,16.0,0.0,-1.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,20.0,0.0,3179.5,0.0,0.0010277492291880781,0.0,12718.0,0.0,184.0,30.0,0.0,220.0,0.0,129.0,0.0,1.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,145.25,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,117.0,9.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,44.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,12005.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.25,1.5,0.0,2.0,0.0,5.0,0.0,0.0,0.65,3.0,3.0,46.0,1.5,1.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0
c4c6cfc4138d89fc2dba031f145c7e885619272a,0.0,37719.0,0.19999999999999996,12.0,0.0,2.0,0.0,0.0,0.0,113157.0,0.43333333333333335,0.0,246.66666666666666,0.0,28.0,4.0,40.0,306.0,1.484848484848485,0.0010277492291880781,0.0,612.0,0.25,2.0,8.0,3.0,1271.0,104904.0,5.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,458.0,0.0,1.0,48.0,0.0,1.0,0.9393939393939409,1.0,1.0,2.0,0.0,0.0,12.0,0.0,39.0,2.0,0.0,3.0,0.0,0.0,0.0,2.5,242.0,1201.0,0.0,12.0,48.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,218.0,0.0,0.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3.0,0.6,28.0,0.0,550.2777777777782,0.39999999999999997,0.0,1156.0,0.0,56.0,0.0,0.0,0.0,2.0,0.0,0.4,1.0,0.0,923.0,2.0,219.0,0.3333333333333333,480.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,2.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.4,1.0,1.0,1.0,0.5,2.6,1.0,9.0,3.0,0.0,2.0,288.0,0.0,1.0
7ec734211f7053f16fb53206d4cc82f76941c608,16.0,466.25,0.0,428.0,0.0,0.0,0.0,0.0,0.0,1865.0,0.2678571428571429,0.0,42.25,0.0,21.0,12.0,32.0,35360.0,2.4705882352941178,0.0010277492291880781,0.0,106080.0,0.4,205.0,32.0,4.0,155.0,1212.0,234.0,0.0,3.0,16.0,0.0,0.0,16.0,0.0,151.0,0.0,3.0,64.0,4.0,1.0,4.235294117647059,11.0,16.0,4.0,0.0,0.0,215.66666666666666,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,3.0,46.0,187.0,0.0,109.0,48.0,3.0,3.0,0.0,4.0,4.0,1.0,5.0,4.0,4.0,22.0,0.0,0.0,4.0,130.0,0.0,4.0,4.0,0.0,0.0,32.0,0.0,0.0,6.0,0.0,21.0,0.0,60.03448275862068,0.0,0.0,388.0,0.0,63.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,141.0,0.0,26.0,0.25,104904.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,68.33333333333333,1.0,2.1428571428571432,1.0,10.0,3.0,0.0,2.0,116.0,0.0,17.0
988bfe0b82378baea5642148e559517e348832bc,8.0,4407.666666666667,0.6666666666666667,125.0,2.0,1.0,2.0,2.0,1.0,13223.0,0.33333333333333337,0.0,362.6666666666667,0.0,8.0,39.0,72.0,35244.0,0.0,0.0010277492291880781,0.0,105732.0,0.4166666666666667,195.0,36.0,3.0,886.0,12005.0,221.0,0.0,2.0,16.0,0.0,0.0,16.0,0.0,525.0,0.0,1.0,108.0,0.0,1.6666666666666667,0.0,4.0,5.0,13.0,0.0,0.0,42.0,0.0,177.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,120.0,544.0,0.0,0.0,80.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,1.0,4.0,1.0,8.0,0.0,313.8176470588241,0.7777777777777778,1.0,352.0,0.0,24.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666667,1.6666666666666667,0.0,414.0,2.0,100.0,0.4166666666666667,104904.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,73.66666666666666,0.6666666666666666,1.0,2.0,1.0,13.0,0.0,8.0,0.33333333333333337,2.0,1.0,65.0,0.6666666666666666,2.3333333333333335,1.0,14.0,1.0,1.0,1.0,340.0,1.0,5.0
f761a1746069932c13d918563c6e26fae2208cf0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0010277492291880781,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,18.0,-1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
56baf77bb21ea7dda6b344d848eb01989613bcc2,-4.0,2660.2,0.0,311.0,0.0,0.0,0.0,0.0,0.0,13301.0,0.3333333333333333,0.0,120.4,0.0,20.0,48.0,16.0,36504.0,2.7142857142857144,0.0010277492291880781,0.0,109512.0,0.3666666666666667,203.0,0.0,5.0,458.0,12005.0,265.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,338.0,0.0,2.0,16.0,0.0,1.0,10.428571428571427,6.0,9.0,16.0,0.0,0.0,150.66666666666666,0.0,15.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,126.0,535.0,0.0,63.0,16.0,3.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,103.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,6.0,0.5,20.0,0.0,271.3392857142857,0.4,168.0,370.0,0.0,60.0,0.0,0.0,81.0,2.0,172.0,0.5,2.2,0.0,428.0,0.0,108.0,0.25,104904.0,0.0,0.0,6.0,1.0,0.0,81.0,0.0,0.0,88.33333333333333,1.0,0.0,1.0,0.0,16.0,0.0,4.0,0.3333333333333333,2.0,2.0,67.66666666666667,1.0,3.0,3.0,8.0,4.0,3.0,4.0,56.0,168.0,10.0
f6699b27ff7fbebd1896fad79f09415f3dd9b508,52.0,104904.0,0.6153846153846154,692.0,0.0,0.0,0.0,0.0,0.0,104904.0,0.6909090909090909,0.0,262.0,0.0,18.0,549.0,192.0,1553.0,1.0,0.0010277492291880781,0.0,13977.0,0.5,32.0,192.0,1.0,1145.0,104904.0,65.0,0.0,9.0,136.0,14.0,0.0,64.0,0.0,262.0,0.0,1.0,384.0,0.0,7.666666666666667,14.0,1.0,1.0,61.0,0.0,0.0,468.1111111111111,0.0,262.0,9.0,1.0,1.0,0.0,0.0,0.0,9.0,213.0,1143.0,0.0,155.0,304.0,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,195.0,0.0,0.0,0.0,778.0,0.0,0.0,0.0,0.0,0.0,168.0,3.0,1.0,1.0,0.6153846153846154,18.0,0.0,426.7927461139899,0.6153846153846154,376.0,1112.0,0.0,162.0,0.0,0.0,139.0,12.0,494.0,0.9230769230769231,1.0,0.0,880.0,0.0,195.0,0.7666666666666667,6329.0,0.0,0.0,1.0,1.0,0.0,139.0,0.0,0.3076923076923077,7.222222222222222,0.6666666666666667,0.0,1.0,0.0,61.0,0.0,12.0,0.7863247863247863,4.0,4.0,3.5555555555555554,0.6666666666666667,7.6,0.0,40.0,0.0,14.0,0.0,772.0,376.0,1.0
26ddbc1d1b6bedbb1eb0ed0139b769185bca8bb3,0.0,1848.0,0.0,241.0,0.0,1.0,0.0,0.0,1.0,1848.0,0.25,0.0,0.0,0.0,1.0,4.0,136.0,53664.0,1.0,0.0010277492291880781,0.0,107328.0,0.5,198.0,0.0,1.0,641.0,1848.0,253.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,124.5,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,42.0,388.0,0.0,8.0,136.0,2.0,2.0,0.0,2.0,2.0,16.0,0.0,2.0,1.0,25.0,0.0,0.0,3.0,215.0,0.0,2.0,2.0,0.0,0.0,136.0,0.0,0.0,1.0,0.0,1.0,0.0,290.52941176470586,0.0,0.0,684.0,0.0,2.0,0.0,4.0,0.0,16.0,0.0,0.9375,1.0,4.0,241.0,1.0,26.0,0.3333333333333333,104904.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,126.5,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,1.0,99.0,0.5,1.0,0.0,4.0,0.0,0.0,0.0,272.0,0.0,0.0
