NodeID,effectiveNumMethDefOperations,avgParentChangeSize,MinParentsFileDiversity,maxResponseTime,numTempResponses_5,maxTempDepth_14,numTempResponses_1,maxTempDepth_10,numTempResponses_2,sumParentChangeSize,Efficiency,AvgInbreedParents,avgParentAge,NumGlobalDefinitionOnDeletedDefinitionParents,outDegree,NumChildrenIn,numDelOperations,avgDepChangeSize,AvgNumChangesLastMonth,pageRank,NumDefinitionOnDeletedDefinitionDependants,sumDepChangeSize,NumChildrenChildren,OutEfficiency,effectiveNumOperations,NumParentAuthors,MaxAge,maxParentChangeSize,NumChildrenParents,NumUNKNOWNParents,NumDeletedCallOnCallDependants,effectiveNumCallOperations,MinLastModified,NumGlobalUNKNOWNParents,numAddedMethDefs,NumInbreedParents,maxParentAge,NumDefinitionOnDefinitionDependants,NumModifiedDefinitionOnDefinitionParents,numAddOperations,maxTempParentDepth_10,InEffSize,AvgLastModified,NumModifiedDefinitionOnDefinitionParentsD2,NumModifiedDefinitionOnDefinitionParentsD3,inDegree,NumDefinitionOnDefinitionParentsD2,NumDefinitionOnDefinitionParentsD3,avgResponseTime,NumDeletedCallOnDeletedDefinitionDependants,minParentAge,NumCallDependants,NumDeletedDefinitionOnDefinitionParents,NumDeletedCallOnCallParents,NumGlobalDeletedCallOnDeletedDefinitionParents,maxTempParentDepth_14,numDeletedClassDefs,dwReach,NumParents_depth_2,NumParents_depth_3,NumDefinitionOnDeletedDefinitionParents,minResponseTime,numAddedCalls,NumDepAuthors,NumDependants,NumDefinitionOnDefinitionParents,maxTempParentDepth_2,maxTempParentDepth_5,numChangedFiles,NumGlobalCallOnDefinitionParents,maxTempParentDepth_1,NumCallParents,NumDeletedCallOnCallParentsD2,NumDeletedCallOnDeletedDefinitionParentsD2,NumUNKNOWNParentsD2,numTempParents_5,NumDeletedCallOnCallParentsD3,NumDeletedCallOnDeletedDefinitionParents,numTempParents_1,numTempParents_2,NumDeletedCallOnDeletedDefinitionParentsD3,NumUNKNOWNParentsD3,numDeletedCalls,NumCallOnDefinitionDependants,NumDefinitionParents,NumParents,MaxParentsFileDiversity,AvgChildrenOut,NumGlobalDefinitionOnDefinitionParents,AvgAge,AvgParentsFileDiversity,NumDefinitionParents_depth_3,NumGlobalDeletedCallOnCallParents,MinAge,NumChildrenOut,maxTempDepth_5,numTempParents_14,NumDefinitionParents_depth_2,numChangedLineBlocks,NumGlobalDeletedDefinitionOnDefinitionParents,MaxDependantsFileDiversity,OutEffSize,numTempParents_10,NumCallParents_depth_3,numTempResponses_14,NumCallParents_depth_2,InEfficiency,maxDepChangeSize,numTempResponses_10,NumDefinitionOnDeletedDefinitionParentsD3,MaxNumChangesLastMonth,NumDeletedDefinitionOnDefinitionDependants,NumDefinitionOnDeletedDefinitionParentsD2,NumDeletedDefinitionOnDefinitionParentsD2,numAddedClassDefs,MinDependantsFileDiversity,AvgChildrenParents,AvgInbreedChildren,maxTempDepth_2,maxTempDepth_1,NumDefinitionDependants,AvgChildrenIn,NumUNKNOWNDependants,numDeletedMethDefs,AvgDependantsFileDiversity,NumInbreedChildren,AvgChildrenChildren,NumSiblingChildren,AvgSiblingChildren,EffSize,NumCallOnDefinitionParents,numAffectedPackages,NumCallOnDefinitionParentsD3,NumModifiedDefinitionOnDefinitionDependants,NumCallOnDefinitionParentsD2,numChangeOperations,NumDeletedDefinitionOnDefinitionParentsD3,NumGlobalModifiedDefinitionOnDefinitionParents
81935972504f6dd78ddc9d71e1f851d184b10a55,0.0,137828.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,137828.0,0.3333333333333333,0.0,16.0,0.0,3.0,1.0,0.0,143718.0,1.0,2.1303792074989347E-4,0.0,143718.0,58.0,0.5,2.0,1.0,122.0,137828.0,68.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,56.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,305.0,2579.0,0.0,56.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,122.0,0.0,0.0,0.0,122.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2134.0,0.0,288.0,0.5,143718.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0
6c1bc0932f3f083acf3937326518c137e27986a4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1303792074989347E-4,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,464.0,-1.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0
046ad27f8f42b87d275851d0f346ee5d95b7884a,0.0,0.0,-1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,296.0,2.4285714285714284,2.1303792074989347E-4,0.0,296.0,0.0,0.0,2.0,0.0,1468.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.142857142857143,1.0,1.0,1.0,0.0,0.0,204.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,204.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,240.93103448275863,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,296.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.6666666666666667,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,58.0,0.0,1.0
a2b81f851c48de5e2363f5367846a1a34f4908ad,32.0,0.0,-1.0,85.0,3.0,4.0,2.0,2.0,3.0,0.0,0.7,0.0,0.0,0.0,0.0,96.0,0.0,310.5,3.0,2.1303792074989347E-4,0.0,1242.0,9.0,0.0,58.0,0.0,1677.0,0.0,36.0,0.0,1.0,24.0,8.0,0.0,32.0,0.0,0.0,0.0,0.0,58.0,0.0,3.5,8.0,0.0,0.0,24.0,0.0,0.0,30.75,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.15,0.0,0.0,0.0,0.0,24.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,390.1875,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.75,0.0,0.0,0.0,9.0,0.0,0.7,938.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,0.25,2.0,2.0,3.0,24.0,0.0,0.0,0.5625,1.0,2.25,1.0,0.25,3.5,0.0,8.0,0.0,4.0,0.0,64.0,0.0,0.0
71315f2669895a793cb475c9643753935ef09623,0.0,41746.66666666667,0.0,485.0,2.0,2.0,1.0,2.0,2.0,125240.0,0.23809523809523814,0.0,155.0,0.0,6.0,9.0,10.0,3242.6666666666665,1.0,2.1303792074989347E-4,0.0,9728.0,98.0,0.25,4.0,3.0,1186.0,116156.0,60.0,0.0,3.0,4.0,19.0,0.0,0.0,0.0,379.0,0.0,1.0,14.0,0.0,1.6666666666666667,19.0,1.0,1.0,3.0,0.0,0.0,291.0,0.0,38.0,3.0,0.0,2.0,0.0,0.0,0.0,20.333333333333332,320.0,1351.0,0.0,1.0,14.0,3.0,3.0,0.0,0.0,0.0,1.0,54.0,0.0,3.0,50.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,6.0,0.0,931.0714285714286,0.0,0.0,3477.0,48.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1125.0,2.0,308.0,0.4166666666666667,7040.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.6666666666666666,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,32.666666666666664,2.0,0.6666666666666666,1.666666666666667,2.0,6.0,44.0,0.0,15.0,28.0,0.0,1.0
2f39cee627dc4e6ad3c517d6dc57029e4673c626,16.0,0.0,-1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,570.0,4.285714285714286,2.1303792074989347E-4,0.0,570.0,0.0,0.0,74.0,0.0,1651.0,0.0,5.0,0.0,1.0,50.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,4.428571428571428,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,511.3513513513514,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,570.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,74.0,0.0,0.0
300fad1c4ee4b6a3da632c22a2b0f9801c92ed1e,148.0,580.0,0.7916666666666666,458.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.48214285714285715,0.0,84.66666666666667,0.0,118.0,2.0,164.0,4633.0,2.104166666666667,2.1303792074989347E-4,0.0,4633.0,2.0,0.5714285714285714,564.0,6.0,396.0,3064.0,26.0,0.0,1.0,394.0,6.0,0.0,216.0,0.0,186.0,0.0,5.0,728.0,0.0,1.0,10.4375,7.0,7.0,2.0,0.0,0.0,458.0,0.0,40.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,13.0,13.0,0.0,458.0,484.0,1.0,1.0,0.0,0.0,0.0,24.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,4.0,6.0,0.9583333333333334,118.0,0.0,91.75936883629184,0.8888888888888888,4.0,7.0,0.0,118.0,0.0,0.0,4.0,24.0,4.0,0.125,4.0,0.0,12.0,0.0,12.0,0.5,4633.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.125,26.0,0.0,0.0,0.0,1.0,2.0,0.0,68.0,0.125,0.0,2.0,0.0,0.0,3.857142857142857,2.0,46.0,3.0,0.0,3.0,1014.0,4.0,7.0
0a4830311fea9a1f45a144c6cea10cf9792a05f0,4.0,1320.3333333333333,0.0,108.0,1.0,1.0,0.0,1.0,0.0,3961.0,0.23809523809523814,0.0,85.0,0.0,10.0,24.0,6.0,15466.666666666668,1.9333333333333331,2.1303792074989347E-4,0.0,46400.0,192.0,0.25,36.0,3.0,1021.0,2516.0,253.0,0.0,3.0,32.0,0.0,0.0,4.0,0.0,129.0,0.0,3.0,42.0,3.0,1.6666666666666667,2.4000000000000004,4.0,4.0,8.0,0.0,0.0,72.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.5,35.0,417.0,0.0,3.0,38.0,3.0,3.0,0.0,3.0,3.0,2.0,178.0,2.0,3.0,17.0,0.0,0.0,5.0,128.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,4.0,0.5,10.0,0.0,511.3793103448277,0.16666666666666669,0.0,1007.0,0.0,30.0,1.0,6.0,0.0,2.0,0.0,0.5,1.0,6.0,362.0,1.0,30.0,0.4166666666666667,38640.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,84.33333333333333,0.6666666666666666,0.0,0.0,1.0,8.0,0.0,0.0,0.16666666666666669,1.0,64.0,2.0,0.6666666666666666,1.666666666666667,1.0,13.0,44.0,1.0,6.0,58.0,0.0,4.0
6fa7a332ef145fb4b5164662e9f2468942a61da0,2.0,40551.0,0.0,1079.0,0.0,0.0,0.0,0.0,0.0,121653.0,0.48214285714285715,0.0,220.0,0.0,7.0,20.0,28.0,367.0,3.914285714285714,2.1303792074989347E-4,0.0,1468.0,17.0,0.4166666666666667,12.0,3.0,1117.0,116156.0,41.0,0.0,4.0,10.0,1.0,0.0,2.0,0.0,310.0,0.0,2.0,40.0,0.0,3.0,13.62857142857143,4.0,4.0,5.0,0.0,0.0,623.25,0.0,41.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,269.0,1123.0,0.0,197.0,38.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,261.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,0.5,7.0,0.0,721.2307692307692,0.3333333333333333,0.0,3282.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.5,1.6666666666666667,0.0,923.0,0.0,261.0,0.6,586.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.5,10.25,0.5,0.0,0.0,1.0,5.0,0.0,0.0,0.5,2.0,4.25,1.0,0.5,3.857142857142857,0.0,14.0,0.0,0.0,0.0,78.0,0.0,4.0
3869f934ab069af51fef9d4fa729ec1970149612,0.0,74.0,0.9,72.0,0.0,0.0,0.0,0.0,0.0,148.0,0.4166666666666667,0.0,48.0,0.0,24.0,1.0,4.0,137828.0,2.6363636363636362,2.1303792074989347E-4,0.0,137828.0,65.0,0.3333333333333333,2.0,2.0,206.0,140.0,304.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,7.0,6.0,0.0,1.0,4.136363636363637,63.0,205.0,1.0,0.0,0.0,72.0,0.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,143.0,685.0,0.0,72.0,4.0,1.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.9,24.0,0.0,127.95833333333333,0.9,0.0,534.0,4.0,24.0,0.0,0.0,0.0,9.0,0.0,0.30000000000000004,1.0,0.0,117.0,0.0,11.0,0.5,137828.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.30000000000000004,304.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,0.0,65.0,0.0,0.0,1.6666666666666667,1.0,14.0,4.0,0.0,3.0,48.0,0.0,399.0
6a80f8759ef92e270be2f02403a967b2ef7d29c2,4.0,36037.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,144148.0,0.3666666666666667,0.0,10.5,0.0,12.0,2.0,26.0,143718.0,4.2368421052631575,2.1303792074989347E-4,0.0,143718.0,58.0,0.5,26.0,4.0,304.0,137828.0,68.0,0.0,1.0,22.0,0.0,0.0,4.0,0.0,17.0,0.0,1.0,52.0,1.0,1.0,5.447368421052632,1.0,1.0,2.0,0.0,0.0,55.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,314.0,2606.0,0.0,55.0,48.0,1.0,1.0,0.0,1.0,1.0,2.0,47.0,1.0,4.0,292.0,0.0,0.0,1.0,1747.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,4.0,0.5,12.0,0.0,136.06818181818184,0.25,0.0,2042.0,0.0,12.0,0.0,3.0,0.0,2.0,0.0,0.0,2.5,2.0,2151.0,0.0,295.0,0.5,143718.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,2.2,3.0,13.0,12.0,0.0,6.0,88.0,0.0,1.0
f338efb1b497bbd2d2d810727ec9b6e50c403782,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.1303792074989347E-4,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,673.2,-1.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,222.0
961ea23cb1d9303285f2797578d357991cd13359,0.0,418.0,0.5,61.0,0.0,0.0,0.0,0.0,0.0,418.0,0.3333333333333333,0.0,5.0,0.0,12.0,1.0,6.0,143718.0,2.0833333333333335,2.1303792074989347E-4,0.0,143718.0,58.0,0.5,2.0,1.0,299.0,418.0,68.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,8.0,1.0,1.0,8.016666666666667,3.0,3.0,1.0,0.0,0.0,61.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,307.0,2581.0,0.0,61.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,289.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.5,12.0,0.0,171.2608695652174,0.5,0.0,2039.0,0.0,12.0,0.0,5.0,0.0,2.0,0.0,0.25,1.0,1.0,289.0,0.0,2.0,0.5,143718.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.25,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,58.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,2.0,138.0,0.0,3.0
384e83dde60be9026f812f72691fc8dd2d591ac7,0.0,6116.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,6116.0,0.3333333333333333,0.0,396.0,0.0,4.0,1.0,6.0,6784.0,1.0,2.1303792074989347E-4,0.0,6784.0,0.0,0.5,0.0,1.0,1192.0,6116.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,396.0,0.0,1.0,6.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,478.0,0.0,396.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,263.0,0.0,478.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,1076.75,0.0,0.0,3276.0,1038.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,255.0,0.0,2.0,0.5,6784.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,16.0,0.0,1.0
bfb71f0a0663745ae5d8c08615897503084483d8,-12.0,30326.5,0.33333333333333337,937.0,0.0,0.0,0.0,0.0,0.0,121306.0,0.5272727272727272,0.0,513.25,0.0,10.0,96.0,72.0,1416.3333333333333,0.0,2.1303792074989347E-4,0.0,8498.0,59.0,0.5,32.0,4.0,1540.0,116156.0,166.0,0.0,6.0,44.0,0.0,0.0,14.0,0.0,733.0,0.0,2.0,104.0,0.0,3.6666666666666665,0.0,3.0,6.0,16.0,0.0,0.0,495.0,0.0,290.0,6.0,1.0,3.0,0.0,0.0,0.0,6.0,274.0,1148.0,0.0,105.0,88.0,6.0,7.0,0.0,0.0,0.0,4.0,9.0,0.0,4.0,258.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,1.0,4.0,1.0,10.0,0.0,819.8152173913045,0.7083333333333334,283.0,3319.0,0.0,60.0,0.0,0.0,142.0,4.0,863.0,0.8333333333333334,2.5,0.0,946.0,0.0,266.0,0.5238095238095238,5769.0,0.0,0.0,0.0,1.0,0.0,142.0,0.0,0.6666666666666667,27.666666666666668,1.1666666666666667,0.0,0.0,1.0,16.0,0.0,26.0,0.7777777777777778,4.0,9.833333333333332,3.0,1.1666666666666667,5.8,2.0,16.0,9.0,5.0,6.0,184.0,283.0,19.0
ff93f1543814a759fd3e5f572b849b88e6efb7db,363.0,1417.2222222222222,1.0,237.0,1.0,1.0,1.0,1.0,1.0,25510.0,0.6773109243697479,0.0,103.11111111111111,0.0,18.0,1408.0,0.0,4897.25,2.1675392670157074,2.1303792074989347E-4,0.0,78356.0,65.0,0.5906432748538011,1118.0,18.0,894.0,9980.0,383.0,0.0,14.0,714.0,0.0,0.0,363.0,0.0,231.0,0.0,0.0,1118.0,0.0,11.75,4.235602094240835,0.0,0.0,88.0,0.0,0.0,131.6875,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,16.5,356.0,1474.0,0.0,0.0,714.0,16.0,17.0,0.0,0.0,0.0,32.0,285.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,1.0,18.0,0.0,117.1690518783541,1.0,0.0,0.0,0.0,288.0,1.0,0.0,0.0,32.0,0.0,0.9705882352941176,11.222222222222221,0.0,1298.0,1.0,316.0,0.6911764705882353,63153.0,1.0,0.0,8.0,11.0,0.0,0.0,0.0,0.4411764705882353,23.9375,2.125,1.0,1.0,11.0,88.0,0.0,0.0,0.8584558823529411,9.0,4.0625,13.0,2.125,23.705882352941178,18.0,126.0,262.0,10.0,127.0,1118.0,0.0,0.0
f960e586a2f74c2cb57ff83d6567aadcd44b86f1,32.0,3661.0,0.25,0.0,1.0,1.0,1.0,1.0,1.0,3661.0,0.3333333333333333,0.0,63.0,0.0,6.0,9.0,8.0,41.0,1.0,2.1303792074989347E-4,0.0,41.0,0.0,0.5,78.0,1.0,1880.0,3661.0,2.0,0.0,1.0,43.0,27.0,0.0,34.0,0.0,63.0,0.0,1.0,86.0,0.0,1.0,27.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,63.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.25,6.0,0.0,682.6761904761904,0.25,1.0,1.0,0.0,6.0,1.0,0.0,1.0,11.0,1.0,0.9166666666666666,1.0,0.0,1.0,1.0,1.0,0.5,41.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9166666666666666,2.0,0.0,1.0,1.0,0.0,9.0,0.0,2.0,0.9166666666666666,0.0,0.0,0.0,0.0,1.0,1.0,22.0,1.0,1.0,1.0,105.0,1.0,1.0
d207fae539dff61041c87a82201a0b507c90e2ba,0.0,3888.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7777.0,0.3333333333333333,0.0,515.5,0.0,3.0,0.0,5.0,0.0,2.8333333333333335,2.1303792074989347E-4,0.0,0.0,0.0,0.3333333333333333,-2.0,2.0,2630.0,7657.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,982.0,0.0,1.0,3.0,0.0,0.0,3.666666666666666,5.0,12.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,321.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.5,0.0,0.0,1664.5454545454545,0.5,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,298.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,311.0
314b00df98b89e2fb84336c67741e289cb3f1dfd,0.0,50428.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,151284.0,0.25,0.0,24.333333333333336,0.0,16.0,55.0,52.0,24866.4,1.526315789473684,2.1303792074989347E-4,0.0,124332.0,1128.0,0.4166666666666667,2.0,3.0,483.0,148600.0,296.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,71.0,0.0,1.0,54.0,2.0,1.4,1.7894736842105265,1.0,1.0,11.0,0.0,0.0,135.4,0.0,0.0,5.0,1.0,3.0,0.0,2.0,0.0,5.0,11.0,167.0,0.0,32.0,52.0,5.0,8.0,0.0,1.0,1.0,2.0,8.0,1.0,3.0,9.0,0.0,0.0,2.0,117.0,0.0,1.0,2.0,0.0,0.0,50.0,0.0,1.0,3.0,0.5,16.0,0.0,215.21666666666664,0.16666666666666669,1.0,2389.0,0.0,80.0,0.0,4.0,1.0,2.0,1.0,0.5,1.6666666666666667,3.0,122.0,0.0,10.0,0.2333333333333333,116156.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,59.2,1.8,0.0,0.0,1.0,11.0,0.0,2.0,0.3,4.0,225.6,4.0,1.8,2.25,2.0,21.0,8.0,4.0,5.0,120.0,1.0,1.0
